Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-11-27,6743.3759765625,6815.45068087192,6641.973452178653,6747.688946336642,2123905,0.594061742563623,0
2020-12-01,6806.53759765625,6844.9705772746265,6685.295221545831,6844.9705772746265,1076695,0.9366468859704158,0
2020-12-02,6906.9814453125,6919.920354562721,6809.700016505281,6814.492205116475,1106734,1.4756966550928396,0
2020-12-03,7417.4453125,7459.37696195885,6948.290057411836,6948.673338895171,3846792,7.390549275819058,0
2020-12-04,7478.83251953125,7555.0283113260675,7323.661560404386,7473.896659320583,2393536,0.8276057920885371,0
2020-12-07,7421.56640625,7509.3593933291095,7370.385926573179,7503.416892383303,1037296,-0.7657092618627015,0
2020-12-08,7440.064453125,7680.1048921083275,7379.970222688248,7425.975231868643,1885285,0.24924720554171387,0
2020-12-09,7388.8359375,7475.766425246962,7372.302886953984,7451.853217117424,822760,-0.6885493525997988,0
2020-12-10,7414.474609375,7523.736515459379,7389.555227285581,7437.47711591908,1186739,0.34699203084045394,0
2020-12-11,7412.1259765625,7471.693256329141,7379.970577668956,7456.597861965727,706875,-0.03167632146895416,0
2020-12-14,7376.90283203125,7499.774727866683,7336.840324833158,7485.398162893136,1038032,-0.47520973931942656,0
2020-12-15,7442.50830078125,7466.229633699615,7322.990933185573,7376.9030534545855,891801,0.8893362193295395,0
2020-12-16,7472.3154296875,7570.698960382165,7447.060504135893,7494.98238640189,963504,0.40049843012095465,0
2020-12-17,7374.2197265625,7506.388192919963,7308.087524699645,7475.71818625893,734075,-1.3127885733418831,0
2020-12-18,7245.54931640625,7405.848019824874,7228.29743801142,7393.3883298730525,1078328,-1.7448681342213002,0
2020-12-21,7069.53271484375,7283.16839371087,6975.60581622766,7245.78932181263,970306,-2.4293065146067216,1
2020-12-22,7088.0302734375,7128.8598142096225,6905.63976116422,7073.270426037512,1138240,0.26165178576671444,0
2020-12-23,7140.31298828125,7241.57183567467,7086.688212838042,7092.8221203986,951805,0.7376198016489921,0
2020-12-24,7136.5751953125,7219.67193513103,7106.049327475445,7195.2317725946605,589281,-0.05234774686886379,0
2020-12-28,7171.98974609375,7229.496011597642,7144.195051100201,7154.737866442582,521320,0.49624014057205734,0
2020-12-29,7142.61376953125,7231.412934835403,7109.9786828501165,7207.451990717326,538719,-0.4095931199357805,0
2020-12-30,7296.49072265625,7317.672290729801,7121.192550114266,7185.407879973977,1029800,2.1543507473609225,0
2020-12-31,7331.6650390625,7377.094891921753,7264.957682313484,7298.167454638502,908515,0.4820716936846159,0
2021-01-01,7371.6318359375,7426.454660621891,7332.048545364582,7335.882296237975,767574,0.5451257887814087,0
2021-01-04,7382.17431640625,7432.87604379968,7324.955868005311,7417.34916627098,598645,0.14301420232836204,0
2021-01-05,7337.27197265625,7354.092366855671,7270.70828814898,7341.632676933981,562668,-0.6082536367396307,0
2021-01-06,7311.5380859375,7426.933893852499,7241.476194993232,7335.8823104332205,840678,-0.3507282654187094,0
