Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2021-12-22,7213.0029296875,7259.68982384082,7149.645827643498,7157.027543503677,158971,0.6810106929311166,0
2021-12-23,7177.1689453125,7269.271389658717,7137.42407257046,7269.271389658717,210152,-0.49679703064465786,0
2021-12-24,7063.947265625,7284.133616375346,7041.5572054271715,7198.092843457086,270337,-1.577525630930654,0
2021-12-27,7083.74658203125,7132.584690098884,7012.616282345891,7058.276748159539,142927,0.2802868659934399,0
2021-12-28,7241.2109375,7251.868164789465,7113.029647949757,7113.029647949757,185895,2.2228965088640695,0
2021-12-29,7255.73046875,7293.910870209749,7209.5324407852,7220.580667091018,219901,0.20051247471342126,0
2021-12-30,7232.5087890625,7328.0333079527845,7215.789408306653,7255.730018609469,243710,-0.32004606272951763,0
2021-12-31,7422.04296875,7488.969191591403,7256.219318444456,7284.133491397082,258372,2.6205869251638703,0
2022-01-03,7551.93505859375,7577.45406389095,7401.51027824338,7430.793662654351,250533,1.750085392804257,0
2022-01-04,7480.02294921875,7599.795613159975,7442.233547057288,7576.476513310608,315188,-0.952234213046721,0
2022-01-05,7489.01806640625,7596.031469408784,7425.905394537226,7480.169746004878,400874,0.12025520842071646,0
2022-01-06,7292.4931640625,7528.519032969141,7259.7390057618395,7469.463392492933,403448,-2.624174499261911,1
2022-01-07,7389.68017578125,7411.239064152878,7273.426980564491,7298.897290443465,543512,1.3326993873328474,0
2022-01-10,7416.2744140625,7448.002139463558,7354.823608584635,7421.016529329416,213126,0.3598834814043661,0
2022-01-11,7436.95361328125,7508.426214855649,7392.858098837778,7440.278297818346,234296,0.2788354106684432,0
2022-01-12,7488.18701171875,7556.921662633731,7440.473207723612,7493.1730834689,297378,0.6889030253732553,0
2022-01-13,7437.4423828125,7547.731295530101,7385.671545490208,7509.990588575728,274893,-0.6776624145048205,0
2022-01-14,7489.99560546875,7528.567483083161,7398.430721107832,7464.036904656735,250253,0.7066034256305365,0
2022-01-17,7694.8798828125,7769.0899467767795,7333.117577211266,7465.014062879526,1216949,2.735439219672653,0
2022-01-18,7387.67529296875,7718.247927636742,7352.574666307107,7633.184896257923,565178,-3.9923246954111757,1
2022-01-19,7268.88037109375,7430.695677940071,7189.292756743209,7430.695677940071,439305,-1.608014932492552,0
2022-01-20,7299.2880859375,7391.243965495496,7230.3576981458455,7303.687897924201,249483,0.41832735292595125,0
2022-01-21,7193.83984375,7288.68024443575,7148.228550654821,7264.579145310536,207851,-1.4446373529310663,0
2022-01-24,6996.67919921875,7201.026034411137,6930.82858052998,7196.137354143376,319304,-2.740687154754262,1
2022-01-25,6940.3125,6994.625544375271,6844.152067963086,6961.480389128168,467078,-0.8056207468400745,0
2022-01-27,6942.61083984375,6991.106167941986,6795.265820230922,6981.035677186876,418032,0.0331157976495966,0
2022-01-28,6951.55615234375,7104.6205268349,6936.0589418028585,6962.359943802434,511605,0.12884652051448064,0
2022-01-31,7055.734375,7117.478311419041,7008.021046458569,7028.846633475381,250406,1.4986316786224307,0
2022-02-01,7348.90869140625,7367.730110639188,7074.11616156943,7101.492771362794,731348,4.1551212223213785,0
2022-02-02,7275.33349609375,7406.350118654771,7259.689720265568,7404.101516843531,324627,-1.0011717168093015,0
2022-02-03,7211.1455078125,7318.354167774212,7187.33754005454,7294.888503108003,167162,-0.8822686728479634,0
2022-02-04,7274.01416015625,7362.254841716721,7215.838863171784,7224.491922995211,462491,0.8718261512770553,0
2022-02-07,7303.052734375,7351.548537099176,7198.581543755408,7274.013783227632,391483,0.39920975653044977,0
2022-02-08,7256.12158203125,7332.042691374555,7192.030697049388,7309.506066224989,270604,-0.642623763660477,0
2022-02-09,7336.9794921875,7379.853310406744,7256.218882140841,7270.444749690499,253643,1.1143406190503136,0
2022-02-10,7308.087890625,7380.880528369056,7294.203848159578,7347.393069642197,284223,-0.3937805958605156,0
2022-02-11,7160.5478515625,7294.008822765867,7131.704638005728,7294.008822765867,265177,-2.0188596698702543,1
2022-02-14,6931.2685546875,7081.2531655352,6893.038980603819,7081.2531655352,266661,-3.2019798153428924,1
2022-02-15,7127.98876953125,7155.512420630468,6874.510704429895,6941.925794482635,255775,2.8381560069651535,0
2022-02-16,7019.0693359375,7157.027990080795,7007.385676416199,7122.80722783314,322839,-1.5280528226886192,0
2022-02-17,6889.07958984375,7064.143040598593,6873.484508707004,6985.924155719993,499955,-1.8519513039742308,0
2022-02-18,6762.60986328125,6907.559245647764,6746.379347918705,6892.062032388254,510600,-1.8358000501104477,0
2022-02-21,6661.755859375,6758.649119689703,6639.805494159144,6746.378723265806,424346,-1.4913473635948415,0
2022-02-22,6599.2783203125,6619.273213968698,6527.512588038955,6563.54225780973,359236,-0.9378539289244037,0
2022-02-23,6629.24658203125,6713.136149533518,6585.052718774868,6629.050843844633,506540,0.454114226801261,0
2022-02-24,6275.55029296875,6501.113718716774,6253.79566532974,6477.403618930438,610393,-5.335391958736357,1
2022-02-25,6423.9697265625,6508.446018489627,6374.838494301967,6404.170573263479,376464,2.365042532764683,0
2022-02-28,6421.67236328125,6455.013257320483,6296.766585695262,6392.43815152398,557289,-0.03576236157761814,0
2022-03-02,6256.875,6393.415737636322,6200.801744622962,6393.415737636322,686927,-2.5662686284580905,1
2022-03-03,5847.5458984375,6293.83321012812,5832.048687322942,6273.154189166748,2406110,-6.542069348716417,1
2022-03-04,5915.59619140625,6032.631386745265,5720.537850781342,5817.28502322328,1336552,1.1637410659219194,0
2022-03-07,5571.2373046875,5797.289569577534,5558.086565213626,5797.289569577534,1280108,-5.821203401594744,1
2022-03-08,5703.57421875,5744.198958290958,5503.871642200054,5505.631376023215,955847,2.3753594906315456,0
2022-03-09,5883.3798828125,5923.858058196461,5691.597059686695,5758.865106297034,813790,3.1525085352866133,0
2022-03-10,5917.7958984375,6121.800898923698,5870.864569941036,6063.918736147327,967482,0.5849701414919917,0
2022-03-11,5886.94873046875,5983.695903143481,5846.861552599755,5908.458923471625,533023,-0.521261099540371,0
2022-03-14,5901.51708984375,5932.804644298003,5823.444768637583,5915.303264007194,466938,0.2474687659431929,0
2022-03-15,5887.193359375,6034.587073126427,5839.088553375631,5960.132566272338,819263,-0.24271268303874827,0
2022-03-16,6165.505859375,6176.554563539426,5944.635374098986,5993.5221781623,888929,4.727422440725593,0
2022-03-17,6231.69873046875,6325.463524389126,6198.8467029333115,6238.298448961621,979987,1.0736000030411086,0
